0.272713	-0.748839
0.323708	-0.602181
0.383571	-0.554317
0.627069	-0.746486
0.631281	-0.816946
0.71473	-0.988488
0.615556	-0.928822
0.398252	-0.804814
0.125533	-0.679495
-0.0900658	-0.590485
-0.140013	-0.606604
-0.122094	-0.276745
0.0341731	-0.256691
0.0279022	-0.307899
-0.0245327	-0.617813
0.232854	-0.630587
0.374538	-0.73427
0.457153	-0.710305
0.615619	-0.791548
0.681882	-0.810767
0.738457	-0.839221
0.686926	-0.763544
0.525697	-0.604958
0.632458	-0.696584
1.62989	-2.03703
1.82473	-2.28703
2.02603	-2.42649
2.24255	-2.66763
2.32147	-2.77017
2.27848	-2.66073
2.07953	-2.19771
1.50702	-1.41699
0.975018	-0.939071
1.76629	-1.17239
2.06107	-1.61269
1.94706	-1.40252
1.34272	-0.617348
1.21874	-0.453166
1.18273	-0.404908
0.776667	-0.0923717
0.652494	-0.26632
0.537895	-0.365115
0.690346	-0.561719
1.20414	-1.2462
1.93228	-2.26147
1.9976	-2.20396
0.785956	-0.844936
0.639807	-0.260249
0.692074	-0.252403
0.589568	-0.219103
0.524576	-0.0501109
0.854976	0.0624614
1.03142	0.0381412
0.988146	-0.0937968
1.10433	-0.0866518
1.02118	-0.874815
1.21395	-1.38167
0.907952	-1.1254
0.694273	-0.947229
0.653287	-0.966737
0.58386	-0.67935
0.210115	-0.105645
0.44374	-0.211473
0.629571	-0.18776
0.694439	-0.186756
0.691396	-0.0653553
0.610392	0.047683
0.536872	0.149825
0.460046	0.134477
0.275243	0.311681
0.240984	0.338536
0.323417	0.329779
0.485823	0.181771
0.805637	-0.233729
0.886863	-0.498479
1.09013	-0.649992
1.33535	-1.15058
1.18625	-0.956833
1.15677	-1.02057
0.973466	-0.789806
0.827171	-0.473548
0.614211	-0.463493
0.679472	-0.348084
1.44898	-1.12468
1.65505	-1.44418
1.44165	-1.22378
1.1467	-0.814667
0.926946	-0.563969
1.01736	-0.769856
0.894527	-0.545418
1.03873	-0.587009
1.35755	-0.945404
1.809	-1.62348
1.64662	-1.52727
1.26968	-1.10639
0.910594	-0.762415
0.661072	-0.499219
0.564847	-0.400129
0.593174	-0.471938
0.62996	-0.526386
0.574476	-0.443371
9.19537e-05	-0.162229
0.141031	0.0977393
0.33168	-0.00619573
0.28407	0.183053
0.390513	0.289634
0.617319	-0.150185
0.395904	-0.127406
0.645512	-0.130809
0.656842	0.0194293
0.687921	-0.2287
0.712443	-0.0826051
0.674903	-0.364184
0.397975	-0.298387
1.07752	-0.70276
0.612935	-0.279646
0.637641	-0.266644
0.51168	-0.10565
0.263266	-0.0455329
0.28977	-0.105499
0.258294	0.042244
0.19621	0.0674969
0.228801	0.0889399
0.417527	-0.759917
0.339705	-0.571881
0.647823	0.198784
0.501423	0.00328597
0.400138	0.109418
-0.0303318	0.164666
0.110701	0.30185
0.0211345	0.165421
0.222978	0.499364
0.317804	0.349057
0.270519	0.056753
0.30603	-0.184767
0.943367	-0.557265
1.33552	-0.911074
1.68191	-1.25501
1.98968	-1.59644
2.22301	-1.79607
1.95724	-1.31006
1.83023	-1.44207
1.87805	-1.40738
1.51778	-0.847589
1.07244	-0.48149
1.03919	-0.545132
0.8744	-0.461036
0.876606	-0.392026
0.736822	-0.308405
0.560417	-0.233181
0.412177	-0.209424
0.372745	-0.152083
0.367786	-0.174569
0.720534	-0.438876
0.787191	-0.520117
0.678115	-0.382127
0.625951	-0.202061
0.594136	-0.181244
0.815777	-0.396422
0.854622	-0.423632
0.861385	-0.46034
0.994058	-0.715982
1.07927	-0.884493
0.873516	-0.773093
0.7937	-0.846576
0.651275	-0.942497
0.813311	-1.03625
0.722105	-1.02902
0.65915	-0.984193
0.786006	-1.10831
0.755095	-1.15217
0.685114	-1.13804
0.695688	-1.12894
0.811392	-1.13624
1.29685	-1.33727
1.20924	-1.2301
0.866352	-0.133301
0.699757	-0.0585668
1.00733	-0.382738
0.97992	0.0462637
0.976284	0.00560001
1.14761	-0.32827
1.21028	-0.448599
1.05219	-0.343816
1.06187	-0.220136
1.13024	-0.340692
1.16297	-0.425212
1.18528	-0.504741
1.07684	-0.287852
0.932495	0.0613251
0.956432	-0.295692
0.968608	-0.183451
0.945904	-0.0808447
0.61115	0.322887
0.781607	0.20957
0.520893	0.41471
0.708468	0.0512383
1.07107	-0.247824
0.990431	-0.105502
0.896607	0.0347395
0.99314	-0.2885
0.831461	-0.20762
0.797317	-0.447301
0.915694	-0.157669
1.25969	-0.447815
1.02532	-0.363228
1.08395	-0.370218
0.753677	-0.40525
1.57806	-1.06951
1.79139	-1.27026
1.864	-1.40003
1.76015	-1.26428
1.38155	-0.81973
1.16598	-0.721626
0.744963	-0.329551
0.123098	-0.0292028
0.0957353	0.236473
0.126574	0.201432
0.299921	0.303295
0.217596	0.0748425
0.353826	-0.174838
0.251844	-0.032774
0.822785	-0.484497
0.898599	-0.321293
0.523174	0.0322296
0.639177	-0.18997
0.691403	-0.135868
1.20965	-0.807469
1.18849	-0.816922
1.0797	-0.646148
1.05808	-0.561833
0.763253	-0.202429
0.662991	-0.0986426
0.57536	-0.0974412
0.43349	-0.257006
0.228888	-0.431693
0.14209	-0.57706
0.349714	-0.653506
1.01806	-1.07988
1.06515	-1.1753
0.748064	-0.865766
0.941611	-1.1612
1.07787	-1.26917
1.05354	-1.18631
1.18741	-1.38423
0.843395	-0.68683
0.677261	-0.475663
0.607493	-0.296374
0.653399	-0.264897
0.613154	-0.260732
0.663145	-0.307247
0.614672	-0.217767
0.662905	-0.489851
0.637267	-0.27437
0.565731	-0.260726
0.708567	-0.285762
0.729965	-0.216774
0.735536	-0.180972
0.965069	-0.338243
1.06097	-0.539796
1.42107	-1.49404
0.997035	-1.19179
0.674022	-1.03102
0.400635	-0.880464
0.505218	-0.996064
0.793479	-1.23966
0.477689	-0.57309
0.784956	-0.815761
0.565291	-0.536406
0.66991	-0.476514
0.831185	-0.424898
0.830838	-0.335845
0.85171	-0.182977
0.929792	-0.23615
0.89694	-0.208482
0.750014	-0.119069
0.69234	-0.180516
0.654895	-0.27393
0.692867	-0.478551
0.770676	-0.796951
0.740253	-0.929497
0.976729	-0.903325
1.11359	-1.14006
0.767337	-0.669526
1.0728	-1.07289
0.980936	-1.03496
0.645665	-1.00059
0.33631	-0.772192
0.456699	-0.784445
0.458418	-0.635639
0.585068	-0.574138
0.621129	-0.454885
0.662276	-0.492999
0.719974	-0.51406
0.877903	-0.638918
1.05368	-0.766711
1.06913	-0.655565
0.745533	-0.680978
-0.00147195	-0.409167
0.184161	-0.148946
0.479743	0.128743
0.648911	0.51385
0.437951	0.292819
0.292671	0.272757
0.438047	0.457756
0.419388	0.162435
0.543928	0.183487
0.55466	0.0948713
0.597919	-0.21613
0.361365	-0.108514
0.37243	-0.0174679
0.335749	-0.17333
0.90389	-0.735789
0.498974	-0.465411
0.376174	-0.359934
0.00902326	-0.0750249
-0.167667	0.0916275
-0.301687	0.155945
0.832365	-0.585371
0.546101	-0.288939
0.503309	-0.180195
0.606223	-0.339933
0.345577	-0.046392
0.391754	0.0106068
0.42719	-0.114799
0.427376	-0.103445
0.620848	-0.334943
0.670019	-0.419176
0.789705	-0.736494
1.43006	-1.47046
1.65243	-1.69898
1.85078	-1.871
2.41	-2.59308
2.32353	-2.38237
1.65225	-1.61641
1.34165	-1.33532
1.26797	-1.02421
1.34388	-1.16671
1.75427	-1.69856
1.78329	-1.87395
1.45344	-1.53263
1.10757	-1.13283
0.961335	-0.972848
0.766902	-0.770286
0.593336	-0.6553
0.589177	-0.740615
0.796665	-0.653824
0.925618	-0.776283
1.10696	-1.04903
1.28071	-1.17465
1.21444	-0.910916
1.29519	-0.975174
1.39244	-1.06411
1.42335	-1.07807
1.31054	-0.85592
1.07137	-0.485232
1.08961	-0.615629
1.00148	-0.397296
1.1536	-0.687589
1.16389	-0.435021
1.5904	-0.833392
1.68329	-1.15111
2.18732	-1.69923
1.86535	-1.3765
1.32594	-0.82156
1.20403	-0.773077
1.09007	-0.698911
1.11682	-0.74179
0.998078	-0.631941
0.997067	-0.710733
1.2554	-1.15285
1.74706	-1.85523
2.05021	-2.22157
2.04433	-2.26238
1.21621	-1.01274
0.771109	-0.559299
0.904382	-0.512592
0.625828	-0.242495
0.7194	-0.563702
0.668174	-0.512769
0.902047	-0.43764
0.942602	-0.652662
1.21722	-0.811627
1.18958	-0.844884
0.994015	-0.545496
1.0096	-0.415745
1.0723	-0.442008
0.984777	-0.472211
1.12701	-0.568615
1.09051	-0.516429
0.99558	-0.0809586
0.574863	-0.124716
0.889671	-0.0907202
0.966552	-0.116562
1.01812	-0.161438
1.01999	-0.193807
0.897705	-0.0873357
0.963761	0.0169166
0.958789	-0.276844
0.426553	0.0361148
0.615982	-0.233559
1.41829	-0.948303
1.15533	-0.693189
1.08244	-0.579599
0.940901	-0.48562
0.836851	-0.434948
0.815007	-0.47404
0.630692	-0.339794
0.54526	-0.457971
1.35127	-1.20235
1.17266	-1.14907
0.572581	-0.394782
0.645668	-0.30405
0.774887	-0.378434
0.850123	-0.474189
0.914194	-0.57964
0.907821	-0.570764
0.911058	-0.598314
0.78307	-0.516887
0.909481	-0.672878
1.08911	-0.901738
1.0636	-0.962516
0.965994	-0.956918
0.796488	-0.932528
0.561504	-0.802338
0.410222	-0.817609
0.222863	-0.757414
0.219865	-0.806969
0.235625	-0.753629
0.298877	-0.704771
0.436096	-0.71227
0.568606	-0.718935
0.631194	-0.563301
0.820333	-0.552621
0.98814	-0.578594
1.06588	-0.597089
1.24808	-0.821
1.74664	-1.44116
2.50854	-2.50459
1.87163	-1.3859
1.44036	-0.167333
1.2075	-0.726571
0.945164	-0.521817
1.00713	-0.528312
1.14332	-0.754016
1.19087	-0.86888
0.782801	-0.222722
0.984117	-0.0079569
0.975894	-0.0516854
0.923443	0.00929796
0.900471	-0.400405
0.91677	-0.442691
0.905338	-0.263916
1.48855	-0.447365
0.801466	0.187412
1.11438	-0.194699
1.50485	-0.822533
1.30569	-0.598809
1.4906	-0.882229
2.01249	-1.80735
2.50826	-2.62235
1.90248	-1.90119
1.96538	-2.03977
2.10897	-2.39307
2.13541	-2.448
1.39704	-1.3685
0.860987	-0.885818
0.720701	-0.128917
0.885604	0.392699
0.621734	0.356712
0.64791	0.313603
0.730238	0.523551
0.728602	0.586695
0.720529	0.341845
0.886262	0.52861
0.780675	0.334062
0.315903	-0.474742
0.529527	-0.81095
0.493204	-0.800225
0.410765	-0.726061
0.40163	-0.721451
0.401194	-0.73593
0.373845	-0.723802
0.315019	-0.672601
0.311044	-0.702674
0.350938	-0.760881
0.330868	-0.778103
0.36689	-0.747372
0.495668	-0.828293
0.557148	-0.69104
0.694205	-0.63641
0.741859	-0.575114
1.02065	-0.874776
1.22458	-1.10485
0.781064	-0.760075
0.959865	-0.933558
0.889594	-0.906731
0.638827	-0.523199
0.837111	-0.531895
1.53978	-1.1144
0.458374	-0.0897612
0.543661	-0.359904
0.849494	-0.790886
1.43422	-1.44558
0.634858	-0.756946
0.660112	-0.279774
0.996404	0.293981
0.928233	0.343179
0.881473	0.431395
0.706292	0.219891
0.549399	0.542622
0.502711	0.244098
0.519071	0.219847
0.672497	0.421503
0.789452	0.043968
0.374738	-0.714194
0.461502	-0.795469
0.50451	-0.832738
0.588282	-0.894685
0.701419	-0.974608
0.860405	-0.992919
1.13722	-1.04037
0.762676	-0.809527
0.762135	-0.91749
0.718974	-0.584554
0.717535	-0.538263
0.946062	-0.625923
0.982997	-0.550028
1.3091	-0.956996
1.56961	-0.997429
1.85848	-1.84808
1.84969	-1.83632
1.67967	-1.84829
1.52648	-1.724
1.6547	-1.67019
1.64632	-1.98377
1.40479	-1.37854
1.29697	-1.00549
1.35682	-0.890544
1.60038	-1.17263
1.59739	-1.32921
1.35624	-0.952999
1.53853	-1.11284
1.62221	-1.12674
1.32959	-1.11001
1.53332	-1.31139
0.867376	-0.074991
0.872469	0.00877261
1.00082	-0.166281
0.744343	0.139219
0.800983	0.132661
1.0047	-0.0947623
0.821824	0.225192
0.722643	-0.0343332
0.964618	-0.297827
1.35356	-0.574796
1.3717	-0.456737
1.10246	-0.278318
0.971772	-0.386268
1.14844	-0.678803
0.913416	-0.652674
1.29506	-1.21636
1.75254	-1.94342
1.34784	-1.49725
1.20451	-1.34736
1.50307	-1.66989
1.50544	-1.66118
1.47465	-1.50896
1.78427	-1.76501
1.3623	-1.30539
1.368	-1.31163
0.991073	-0.86141
0.746834	-0.51694
0.836826	-0.516082
0.646325	-0.256491
0.807738	-0.422467
0.749499	-0.449666
1.2958	-0.7343
0.706908	-0.173561
0.646537	-0.0735557
0.72881	-0.0718221
0.858442	-0.151739
0.809789	-0.0817475
0.855972	-0.108975
0.91728	-0.268501
1.28093	-0.856631
1.24271	-1.02044
0.872309	-0.667
0.977717	-0.855325
1.60081	-1.44604
1.33178	-1.12095
1.7004	-1.5388
2.09027	-1.86258
1.45724	-1.07229
1.74601	-1.4699
1.65526	-1.38864
1.80501	-1.66462
2.10081	-2.05653
1.59053	-1.49794
1.59424	-1.50002
1.79387	-1.8458
1.67177	-1.70522
1.65322	-1.55502
1.54964	-1.42294
1.62121	-1.41253
1.19733	-0.592867
0.985197	-0.537416
0.990955	-0.581129
0.973129	-0.577717
0.932253	-0.564976
1.03876	-0.747067
1.17401	-1.03431
1.28829	-1.28465
1.52143	-1.56995
0.659711	-0.761218
0.376853	-0.59615
0.323214	-0.764974
0.17742	-0.858742
0.172431	-0.873465
0.226874	-0.951445
0.225714	-0.960351
0.267205	-1.01967
0.338887	-0.98554
0.482606	-1.03999
0.554867	-0.989092
0.639375	-0.782225
0.792011	-0.728372
0.928895	-0.585746
1.10345	-0.469071
0.87671	-0.0796493
0.935611	-0.402124
0.814759	-0.707812
1.26294	-1.31877
1.40414	-1.54388
1.83044	-2.08644
2.52696	-2.96499
1.71946	-1.57062
1.04416	-0.909466
0.579899	-0.496308
0.579162	-0.247873
0.797952	-0.477687
0.987731	-0.561037
0.623574	-0.255722
0.741718	-0.0998583
0.717495	-0.457255
0.818798	-0.465868
0.816312	-0.435026
1.457	-1.10312
0.90724	-0.753473
1.13994	-1.0512
1.38722	-1.22081
2.29373	-2.31129
1.96936	-1.97168
1.65497	-1.63041
1.71166	-1.76566
1.79614	-2.03554
1.66067	-1.85055
1.50072	-1.64985
1.6788	-1.74898
1.20995	-1.10202
0.870255	-0.340211
-0.00870336	-0.457658
0.0313721	-0.308129
-0.255438	0.0950678
0.158041	0.0984754
0.139287	0.018437
0.371548	-0.0919857
0.355573	-0.0985183
0.386426	-0.121914
0.40134	-0.114696
0.38798	-0.111548
0.439447	-0.246481
0.602507	-0.607548
1.12244	-1.22558
1.38086	-1.47269
1.95371	-2.02493
2.58232	-2.71461
2.20251	-2.02762
1.81865	-1.82996
1.70897	-1.632
1.26766	-0.917855
1.01924	-0.81965
0.946337	-0.611119
1.22359	-0.822862
0.778051	-0.200567
0.663031	-0.120958
0.690667	-0.123071
0.718137	-0.0469787
0.689499	-0.0812855
0.664393	-0.0830429
0.763918	-0.215168
1.00442	-0.349296
1.13828	-0.54208
1.08663	-0.392078
0.989856	-0.192509
1.62422	-1.14173
1.89941	-1.97646
0.941074	-0.722565
1.04458	-0.906127
1.4929	-1.60528
2.29956	-2.53831
1.64166	-1.48571
1.26399	-0.88261
1.25745	-1.00785
1.12594	-0.765641
0.986615	-0.481994
1.13092	-0.616425
1.02606	-0.233279
0.82713	0.128204
0.728728	0.139229
1.04473	-0.376402
1.06762	-0.228473
1.18785	-0.532379
0.832257	-0.0847759
0.996142	-0.256092
0.961247	-0.323624
0.77166	-0.631246
-0.105993	-0.542321
0.0679684	-0.780018
0.0985846	-0.963773
0.178926	-0.965566
0.195137	-0.92967
0.253927	-0.879063
0.384316	-0.830442
0.459741	-0.708756
0.530584	-0.627921
0.564274	-0.590572
0.498333	-0.460181
0.501521	-0.491998
0.393076	-0.528612
0.4519	-0.740126
0.450312	-0.85739
-0.105043	-0.520187
-0.198127	-0.594995
-0.268075	-0.659085
-0.321653	-0.542522
-0.204293	-0.505044
-0.117855	-0.527593
-0.0983766	-0.351803
0.391164	-0.822812
0.363358	-0.728823
0.458168	-0.723576
0.521884	-0.739584
0.530263	-0.681076
0.654841	-0.794198
0.548325	-0.632845
0.426488	-0.478866
0.307195	-0.374794
1.72108	-2.02316
2.03236	-2.59802
2.22545	-2.83977
1.97838	-2.45393
1.89011	-2.29824
2.20184	-2.63735
1.93831	-2.0471
1.75571	-1.66232
1.88702	-1.82807
0.332276	-0.386008
0.767133	-0.820342
1.8691	-1.27599
1.60167	-0.757683
1.27096	-0.569321
1.8772	-1.15015
1.62111	-0.843485
1.53481	-0.620192
1.48123	-0.469043
1.66776	-0.662889
1.49747	-0.394717
1.13402	0.0136724
0.970106	0.11068
1.21274	-0.160214
1.11608	-0.168774
1.084	-0.211932
1.28939	-0.686718
0.584661	-0.366889
0.620807	-0.088471
0.850905	-0.10036
0.711563	0.0617568
0.761538	-0.258379
0.837152	-0.181686
0.836551	-0.027901
0.762188	-0.0373556
0.644591	0.108593
0.466543	-0.129988
1.3012	-0.69051
0.893715	-0.307122
0.758438	-0.216704
0.726176	-0.136159
0.687418	-0.0918802
0.646762	-0.124938
0.622645	-0.102178
0.595731	-0.110508
0.591375	-0.141882
0.602922	-0.0334673
0.811338	-0.178289
0.959804	-0.379096
1.0509	-0.691282
1.23975	-0.939308
1.34812	-0.988292
1.2403	-0.871267
1.08865	-0.53337
0.62857	-0.109146
0.3494	0.0682233
0.338812	-0.0339539
0.535261	-0.332694
0.696439	-0.750982
1.07512	-1.24351
1.50369	-1.63659
1.79789	-1.94007
2.40525	-2.65581
2.73991	-2.8414
3.55186	-4.0245
2.91218	-3.08147
1.04868	-1.06989
1.17167	-0.947751
0.720751	-0.551889
0.609841	-0.500156
0.570397	-0.55193
0.387248	-0.430085
0.41451	-0.455832
0.433109	-0.474042
0.392035	-0.270018
0.0785875	0.139816
-0.206743	0.247877
0.574073	-0.14701
0.922691	-0.374725
0.753831	-0.381249
-0.146597	-0.0421164
0.364259	-0.0900665
0.490646	-0.0730504
0.717942	-0.0868089
0.887187	-0.113101
0.960773	-0.279358
1.47701	-0.817453
1.6362	-1.34689
1.60093	-1.25342
1.50031	-1.33149
1.41249	-1.22728
1.24565	-0.936058
1.72357	-1.40712
1.74774	-1.63379
2.23578	-2.15661
2.29097	-1.99984
2.09691	-1.78401
3.27604	-3.40615
2.97052	-3.30391
2.46354	-2.6182
2.13039	-2.07949
1.60707	-1.43809
1.20048	-0.803992
1.20648	-0.585881
1.11025	-0.357715
0.990863	-0.243266
1.04066	-0.324922
0.929097	-0.119584
0.808205	-0.0189115
0.916464	-0.261037
0.959618	-0.280168
1.01078	-0.283407
1.32815	-0.608363
1.5134	-0.774071
1.23378	-0.609671
1.53481	-1.12959
1.11604	-0.696618
1.50359	-1.10019
1.41459	-0.833282
0.964746	-0.697599
1.20293	-1.0995
1.34191	-1.23566
1.33329	-1.29191
1.13728	-0.744525
1.41935	-1.10726
1.03687	-0.876697
0.828158	-0.535697
1.01433	-0.653421
0.801344	-0.478529
0.896092	-0.342101
0.802329	-0.422332
0.658655	-0.348999
0.878859	-0.485231
0.972618	-0.489421
0.845641	-0.372724
1.26422	-0.61694
1.15349	-0.548558
0.975646	-0.0277006
1.10517	-0.200529
0.97581	-0.132401
0.809432	0.0435409
0.972399	-0.127924
0.912705	-0.13201
1.02761	-0.137273
1.09646	-0.229817
1.03444	-0.568922
1.58267	-1.19937
1.5214	-1.09468
1.61733	-0.982689
2.04753	-1.63709
1.24704	-0.839494
1.20638	-0.940931
1.44005	-1.25601
1.92263	-1.706
2.45736	-2.47364
2.7632	-3.21246
2.23684	-2.37488
2.15709	-2.22402
1.21145	-0.672235
0.942901	-0.139595
0.908467	-0.0441212
0.852487	0.00517951
0.742764	0.0280663
0.65829	0.0336048
0.602736	0.0205782
0.597618	0.0124634
0.745733	-0.201263
1.25498	-0.68458
0.192545	-0.221738
0.0813051	-0.32546
0.21893	-0.450555
0.128331	-0.264162
0.348817	-0.0854476
0.263027	-0.350986
0.385199	-0.451949
0.647901	-0.782924
0.954606	-0.889653
0.742719	-0.649475
0.695059	-0.596149
0.800082	-0.769008
0.752894	-0.770472
0.746957	-0.81237
0.308655	-0.39559
0.298055	-0.0992431
0.299582	0.0335342
0.283652	0.0194289
0.299635	-0.0479819
0.430961	-0.163683
0.57751	-0.340809
0.63991	-0.392887
0.618695	-0.432094
0.498758	-0.337541
0.555303	-0.436334
0.499799	-0.430435
0.529645	-0.432779
0.444947	-0.242369
0.462793	-0.245219
0.440624	-0.200834
0.467078	-0.210094
0.525423	-0.359379
0.614804	-0.525184
0.652098	-0.57845
0.705701	-0.65551
0.977178	-0.874915
1.17241	-0.918973
1.05985	-0.504839
1.1517	-0.288064
1.09821	-0.568165
1.47884	-0.893507
1.55801	-0.690759
1.11791	-0.158253
1.30113	-0.42407
1.34011	-0.479578
1.3976	-0.58817
1.36877	-0.569855
1.16979	-0.525798
1.06841	-0.370122
1.17644	-0.413589
1.10752	-0.347723
1.33798	-0.599246
1.50939	-1.02425
1.49251	-0.989544
1.48549	-1.07725
1.59059	-1.24497
1.66866	-1.2138
1.38017	-0.876187
1.40151	-0.869214
1.20825	-0.727807
1.02608	-0.602721
0.888197	-0.616778
0.948751	-0.565686
0.983354	-0.655343
1.07063	-0.674889
1.14388	-0.745367
1.18149	-0.710829
1.05463	-0.614096
1.039	-0.68092
1.01875	-0.836837
1.40457	-1.47136
1.03678	-0.915796
1.15937	-1.2905
1.05208	-1.2667
0.88205	-1.13486
0.741604	-1.05946
0.818124	-1.18292
0.593902	-1.08127
0.775886	-1.12225
0.254699	-0.6331
0.406251	-0.760512
0.242553	-0.429458
0.201283	-0.334275
0.481735	-0.225241
0.568849	-0.324334
0.530588	-0.480325
0.75861	-0.643379
1.35756	-1.08063
1.22496	-0.762724
1.00945	-0.50168
0.857855	-0.245444
1.44358	-1.09536
2.12778	-2.32982
1.86325	-2.06446
1.86711	-2.05225
1.69134	-1.69651
1.83691	-1.84686
1.84584	-1.66088
1.69015	-1.43998
0.95152	-1.01223
0.630185	-0.978705
0.466424	-0.913106
0.407817	-0.815626
0.500222	-0.793379
0.585628	-0.73504
0.66064	-0.666022
0.80791	-0.752914
0.882399	-0.736031
0.703774	-0.505253
0.605015	-0.398833
0.723031	-0.422289
0.791291	-0.483056
0.837543	-0.535382
0.798086	-0.519019
0.870773	-0.573666
1.03694	-0.731795
1.11698	-0.798144
1.40531	-1.03013
1.35094	-1.06547
1.15278	-0.770974
1.19359	-0.883507
0.904834	-0.740082
0.841063	-0.87198
1.87917	-1.61846
2.0988	-1.53695
2.21735	-1.62929
2.26261	-2.22174
2.82205	-3.20956
0.573348	-0.382739
-0.00775826	0.0472114
-0.178569	0.0427764
-0.127452	-0.0391277
0.887168	-0.669221
0.890632	-0.83853
0.681981	-0.641269
0.604712	-0.604346
0.341722	-0.0316689
0.188587	-0.135433
0.0593667	0.2844
0.16062	0.104362
0.228767	-0.0158763
0.131338	0.0893953
0.449006	-0.154691
0.700292	-0.434462
0.712721	-0.707281
-0.0199872	-0.388924
0.00734707	-0.382264
-0.0126001	-0.433108
-0.0261283	-0.28626
0.0323805	-0.47105
0.651547	-0.814533
0.834076	-0.944716
0.629377	-0.686184
0.476106	-0.471884
0.574243	-0.458913
0.533094	-0.332028
0.451991	-0.349781
0.550226	-0.553071
0.416613	-0.571084
0.318771	-0.565675
0.326744	-0.658049
0.380031	-0.765272
0.562636	-0.945595
0.385175	-0.774189
0.159797	-0.622525
0.166331	-0.278572
0.317522	-0.335217
-0.0116379	-0.257026
0.0565672	-0.29615
0.209311	-0.496197
0.264855	-0.684803
0.729915	-0.643574
1.22852	-1.01596
1.30631	-1.09412
1.56623	-1.42043
1.21799	-1.14977
1.44295	-1.14575
1.45233	-0.969999
1.20777	-0.74555
1.20913	-0.742308
1.20461	-0.736427
1.14829	-0.538019
1.78015	-1.07764
2.01414	-1.58033
1.41963	-1.12078
1.11921	-0.68896
0.988163	0.105351
0.951541	0.107429
0.915964	0.0488989
0.838691	-0.059977
0.710552	-0.00645376
0.729103	0.090493
0.689757	0.153946
0.736597	0.192536
0.692526	0.254407
0.528908	0.255239
1.23412	-0.947617
1.73065	-1.76747
2.02322	-2.2588
2.14006	-2.31991
2.09319	-2.13199
2.31	-2.37017
2.06613	-2.03008
1.57257	-1.4343
0.868868	-0.55996
1.27049	-0.976329
1.59048	-0.596193
1.26006	-0.36505
1.61923	-1.30912
2.33501	-2.31377
1.64795	-1.30059
1.1258	-0.70431
1.11121	-0.63367
1.05372	-0.680194
1.10366	-0.843573
0.965359	-0.641776
0.923026	-0.725352
0.963373	-0.703026
0.869789	-0.631042
0.780856	-0.547794
0.538661	-0.284467
0.319946	-0.0264883
0.248218	-0.14013
0.132472	-0.0717928
0.210826	-0.15836
0.438594	-0.421243
0.536272	-0.685687
0.726514	-0.865647
0.924127	-0.906278
0.988986	-0.954517
1.32185	-1.43539
1.49889	-1.62015
0.98639	-1.02967
0.742477	-0.862804
0.520854	-0.568634
0.565073	-0.0188848
0.501217	0.347598
0.591974	0.485504
0.597964	0.537279
0.790334	0.359718
0.657839	0.403786
0.238707	0.151571
0.515068	0.504979
0.962967	0.796514
0.76519	0.536568
0.608527	0.58248
-0.0867535	0.190558
0.352387	-0.141496
0.457505	0.0334292
0.581303	0.39246
0.583045	0.231662
0.439683	0.125375
0.666969	0.136517
0.837841	-0.0804467
0.835986	-0.155056
0.821065	-0.0112881
0.94793	-0.223051
0.768736	0.0648391
0.672727	0.037142
0.74736	0.0437387
0.851859	-0.180217
0.943809	-0.224245
0.968042	-0.090723
0.751767	-0.0512453
0.874843	-0.122936
0.834099	-0.0670217
0.771492	-0.13491
0.973911	-0.268904
0.794488	-0.0832443
0.833501	-0.160266
0.973116	-0.326961
0.819804	-0.0569673
1.01682	-0.159837
1.04535	-0.147752
0.868462	-0.122287
0.537934	-0.553234
1.66472	-1.4424
1.26913	-0.909965
1.18744	-0.962751
1.26488	-0.905802
0.889261	-0.401793
0.773609	-0.237681
0.962601	-0.300064
1.34124	-0.59165
1.44736	-0.421157
1.72315	-0.877754
1.18974	-0.250518
0.691426	0.00954572
0.531294	-0.148341
1.02026	-0.481687
0.950135	-0.453552
0.998103	-0.584391
1.08814	-0.77911
1.19322	-0.888768
1.37233	-1.16104
1.30639	-1.04074
1.15758	-0.876289
0.808251	-0.443727
0.891844	-0.369009
0.885001	-0.287074
0.832303	-0.284846
0.95263	-0.434399
0.996787	-0.26216
1.05631	-0.372808
1.11394	-0.517959
1.04296	-0.519286
1.10077	-0.474143
1.09599	-0.481001
0.826392	-0.221892
0.986013	-0.387419
1.08547	-0.0198407
0.926778	-0.117803
1.01869	-0.231655
1.00969	-0.316852
0.996835	-0.0577215
1.00456	-0.184592
1.12452	-0.739148
1.24578	-1.00177
1.08645	-0.825293
1.41321	-1.28431
1.40347	-1.29448
1.38156	-1.25198
1.24036	-1.02269
1.49627	-1.28121
1.50555	-1.31369
1.40574	-1.14005
1.48696	-1.21006
1.69654	-1.32974
1.48483	-1.22794
1.4423	-1.05125
1.30701	-0.839523
1.27807	-0.749736
0.924472	-0.389834
0.68649	-0.213532
0.670746	-0.271251
0.850058	-0.523571
1.16264	-0.882027
1.30864	-1.32016
1.28593	-1.30068
1.39523	-1.45332
2.00336	-1.93404
2.14945	-2.35734
2.26975	-2.53287
2.07331	-2.08448
1.18244	-1.24668
1.13468	-0.808939
1.28919	-1.10065
1.69916	-1.50506
1.98303	-2.05095
2.4927	-2.90646
2.37118	-2.81063
1.89776	-2.14419
1.82982	-2.0146
1.61105	-1.75501
1.04548	-0.848261
