0.385959	-0.254676
-4.49532	-5.39266
-1.55748	-3.26285
2.64081	0.863049
-6.31085	-21.297
-22.7282	-15.664
-8.04794	5.8138
8.09707	-22.1168
-24.1058	-8.73957
-7.70339	-6.63278
-6.11738	-3.37053
-4.13442	-7.60888
-7.54211	-5.20165
-10.0486	8.73841
4.42226	-6.11378
-3.83901	-2.57104
-1.3835	1.89537
-0.224794	-10.8165
-10.7658	-13.7895
-12.0834	-10.7696
-10.5347	1.2053
1.72573	-16.6821
-15.8444	-8.66622
-8.53732	-3.17282
-2.80112	-0.677442
-1.3104	0.313211
0.540355	0.329662
-0.826486	-3.89372
-5.68515	-1.09523
-1.90463	-5.19967
-3.09031	-8.55676
-7.3134	-7.71892
-10.2849	-3.90404
-4.19459	-6.13247
-7.31725	-5.50256
-5.98352	-5.45873
-4.18153	-10.0816
-11.5182	-4.50416
-2.74459	-0.740524
-1.30404	-1.70017
-8.62981	1.74463
2.91884	0.197702
-4.61617	-1.53658
2.22608	-11.176
-11.8535	-7.29165
-6.9603	-1.55169
-0.774725	-14.1199
-10.9016	-11.1252
-10.8729	2.91917
3.24351	-2.17906
-4.40194	-2.12767
-8.43532	3.68292
1.15168	6.11427
1.92148	-5.29636
-6.01975	6.8805
5.9252	-1.51012
1.97725	-17.7595
-15.4838	-9.57175
-15.9146	-6.2606
-6.42054	-10.4418
-11.6358	-9.04363
-15.9297	-9.09342
-4.42009	5.38473
2.80108	2.76376
4.36924	-12.7652
-10.872	1.19679
1.60274	3.9023
2.79401	-2.0961
0.999475	-1.89889
-1.56716	-10.0341
-18.4127	1.34004
-6.47018	-4.50511
-7.0115	-11.553
-8.01401	-12.877
-13.4829	-3.44866
-1.29835	-4.34716
-1.57013	-5.90816
-8.72716	3.1471
-3.56895	-6.31278
3.40574	-4.65554
-16.0713	-7.99377
-4.69283	-1.55146
-1.00646	-7.14812
-6.04735	-13.3863
-13.5928	-1.84182
-5.82941	-11.6161
-13.7757	0.221085
-2.80388	-8.54594
-5.93445	-14.0006
-15.5187	7.45024
3.25469	4.46178
1.31724	2.43118
6.38299	-8.36271
-8.8833	-9.88424
-8.40621	6.24321
7.00934	-5.93176
-6.13213	-11.0907
-13.679	-17.6762
-17.6446	-8.54407
-9.00176	0.692183
-3.53473	-12.4856
-13.5917	9.23749
10.7414	4.65702
3.34809	-10.0763
-9.61164	8.07331
9.45171	-12.8446
-11.5529	-8.19367
-5.38621	1.68413
-0.69119	-10.7528
-9.12484	-0.330932
1.99974	3.65628
2.87729	-23.4907
-24.1423	-3.15434
-1.13835	-2.50389
-8.30582	-3.69718
-2.32019	5.93639
3.77553	-2.20015
3.32212	-4.57387
0.53346	-9.59491
-3.04044	-4.27563
-7.16698	-0.843836
-1.08005	-2.19829
-2.88177	-1.22835
-1.69923	0.858975
0.806767	2.33413
2.6801	5.61655
5.82273	1.09934
-0.825671	-4.29152
0.766772	-19.1001
-17.9634	-16.9989
-15.711	0.741566
-1.54248	-3.5914
-3.46874	3.81243
0.566359	4.72122
-6.59699	3.2218
-3.86599	0.222531
-5.06915	0.505871
-1.98994	-3.07911
2.8126	6.34789
-0.633659	-2.61264
-1.25096	-8.58022
-3.65856	-16.6043
-8.12206	-5.76141
-7.15044	-3.58454
-1.71291	-6.39555
-4.21863	-15.2242
-14.8285	-12.6839
-12.2095	0.969717
7.3577	-2.02396
-2.78293	-15.0586
-15.7474	3.39983
1.89655	-6.20583
-10.6584	4.3687
3.24272	-2.46212
0.0555135	-12.2864
-16.1747	-7.3746
-10.8433	-12.433
-2.60734	-0.148957
-3.31969	-0.391496
-5.65784	-3.13763
5.42466	2.93251
3.10084	0.0721005
-10.3106	-4.9853
-5.46957	-2.16192
2.07959	2.50471
-2.26201	0.28081
0.834069	-5.01179
-2.79194	-11.1978
-11.7342	-14.902
-12.9445	-5.28016
-4.69232	-14.6569
-15.9909	-9.55363
-8.70875	5.6412
2.05736	-9.97765
-8.84001	-2.97336
-7.53309	4.1597
-2.42632	-1.54436
0.603493	-8.02788
-10.3128	-4.8782
-4.38882	-9.06884
-5.77632	-5.6607
-4.50389	0.109454
-8.35073	-0.470739
-3.97109	-13.8865
-12.4262	-13.4053
-13.986	-0.393556
-1.99959	5.37002
3.00832	1.97056
7.05399	-8.01022
-8.8593	4.315
-1.46195	-2.03475
-7.0858	1.05701
-3.70587	-4.9233
0.943902	-18.0948
-19.726	-11.2987
-11.9737	7.84587
10.199	-20.0525
-26.4273	-10.3258
-6.47618	-9.8474
-9.21947	-8.79517
-6.31113	-4.90316
-4.09191	1.54367
-5.47223	-3.53534
3.91405	-0.28475
-13.2738	-0.163295
-0.298322	2.60565
5.7892	-13.4325
-13.5682	-17.2895
-18.0632	-6.82711
-6.30994	-6.72847
-6.47494	-6.26956
-8.15978	2.74082
2.05197	0.21568
1.96573	-12.1407
-13.005	5.8971
7.37492	-3.02589
1.66688	-2.9744
-5.73123	-9.97805
-12.4893	-0.959181
-0.32666	-6.3463
-9.42656	-1.26661
-0.595515	-1.07892
-0.422805	-17.3186
-16.6646	-10.2621
-12.1755	-0.965991
-0.339339	4.81204
8.35577	-12.7501
-12.9658	-12.8037
-12.0473	1.83776
-3.70898	-8.08778
-9.46576	-3.18972
-2.26991	-0.235148
1.10789	-21.4492
-24.948	-3.93274
-4.25732	-6.31053
-4.74996	-5.06488
-7.17783	-5.34934
-4.63257	-1.25549
-6.90629	4.57323
4.26959	-2.12804
-8.55435	-2.44769
-6.49971	-7.97247
-3.99644	-5.97145
-4.47116	1.13229
0.25656	-5.51618
-3.13578	-7.7792
-8.08685	-6.62099
-3.00169	-7.65772
-8.30435	-3.84762
-0.255042	-9.63532
-9.07765	-5.71178
-3.92686	-3.74848
-4.11072	-4.4314
2.59001	-2.01224
0.153479	0.0648545
1.96853	-1.80683
-1.03217	-5.86658
-3.72097	0.0861633
1.50349	-9.47146
-10.1947	-10.4766
-10.8581	-4.42686
-2.65506	-9.81932
-9.25867	-0.471375
-2.07341	-13.0798
-15.3259	-3.52983
-6.1704	-0.241592
0.114173	1.47398
-1.42811	-3.31132
-3.26276	1.6323
3.78093	-3.27217
-1.86076	-2.90381
1.01517	-12.4606
-13.6197	-8.11369
-6.38355	0.669744
0.47995	-12.922
-14.2358	-12.6615
-13.3532	-3.10075
-1.04751	-1.96816
0.723507	-1.30553
-1.59099	-7.94594
-8.49744	-3.3863
-5.64424	-0.751538
-2.89294	-1.22749
-4.43627	-2.14177
-1.98533	-3.46219
-4.18306	-9.96002
-8.83726	-10.2932
-8.61296	-11.3145
-7.94512	-9.39773
-13.2382	-13.2215
-10.1029	2.74597
5.14533	10.7005
2.04703	-16.6925
-16.6262	3.10013
4.81062	-8.34391
-8.81303	-2.61359
-3.26364	3.7844
4.40346	-13.0891
-12.4751	-13.4898
-14.318	-1.75596
1.0404	-21.4453
-15.9282	-4.58904
-2.59089	-3.47819
-6.94145	10.0929
4.50743	-15.8642
-4.85365	-8.7585
-7.9034	-0.953247
0.572303	-6.19808
-7.89341	-4.1299
0.562403	1.48869
1.36626	-14.2208
-15.5786	-13.6934
-15.0157	-2.32407
-3.25414	-9.54269
-10.2634	-1.82562
-0.0259701	-1.30596
0.520127	5.62295
-4.98816	-7.09393
-5.25604	-6.69868
0.327397	-3.62235
3.07547	-0.162381
-8.45232	-14.1545
-2.5494	1.5796
7.54482	0.371183
-5.12649	4.97977
-3.49697	2.7936
1.24173	-1.72643
-1.23603	-9.96688
-10.9833	-15.7769
-15.3101	-6.58339
-7.52877	-5.27525
-5.67207	-6.35539
-8.44087	-4.72488
-10.0212	9.45199
4.63565	-6.027
-4.35105	-1.99707
-6.37937	-7.58208
-2.86729	-3.88167
-5.89847	1.12682
1.30101	1.94335
2.46233	-13.8301
-13.2732	-13.6788
-11.7483	-3.77819
-0.0207463	-13.1684
-13.1719	-15.6179
-17.3716	-7.63894
-4.07845	-1.7145
-4.362	-2.38672
1.72856	-0.773693
-0.95773	-3.24951
-1.62332	0.686244
1.74327	-1.74383
-4.12186	-8.01948
-9.65509	-14.2115
-14.7155	-3.60083
-7.2058	-2.74584
-3.06518	-20.232
-15.8815	-8.59135
-7.49456	1.9665
-0.86902	3.65974
8.66383	-11.4356
-14.2365	-13.457
-13.8322	1.91797
0.585858	-12.5032
-9.2575	-3.84513
-8.07336	-2.2448
-0.972978	-14.7275
-15.435	-15.193
-17.0105	-3.64181
2.54692	-8.98909
-1.84477	-7.02035
-12.0055	1.65228
0.847916	3.68832
6.81231	-3.35609
2.56405	-1.59867
-5.18829	0.221382
-4.00637	-5.25727
-3.61466	-1.09584
-7.77746	0.106259
-2.72068	-4.00935
-4.53601	-10.963
-9.1681	6.71006
6.69812	-11.0762
-10.3688	-8.78407
-7.29352	-15.7551
-14.7097	-3.91305
-1.0746	4.66215
2.61465	-4.8282
6.95631	5.97975
0.819601	2.43838
-0.563439	-8.11944
-2.63769	-1.22253
3.99163	-25.5734
-24.2475	-3.13912
-6.3344	-5.75853
0.63187	-2.86854
-10.0969	-1.27792
-9.80364	-4.37027
-5.60018	-7.75424
-9.96022	1.35168
5.7651	-1.47939
-3.59112	1.31802
-2.56374	2.27227
2.19699	-8.71714
-6.92449	-3.31665
-0.467462	-12.3614
-13.7633	6.08167
4.296	4.29922
6.49617	-22.2273
-16.7987	-18.3683
-13.1432	-11.3541
-8.25275	-9.65257
-15.8071	-1.40217
-5.30026	-3.55062
-5.27021	1.18782
-4.25869	1.51413
-5.21678	-3.5145
0.917275	-2.57126
-1.31209	-4.24282
-6.16947	-5.11541
-5.51225	-6.41222
-0.0822258	-7.98739
-3.63038	-5.32968
-4.61399	-8.37497
-9.99182	14.4237
13.2511	-14.3018
-10.7303	1.54379
15.5371	-0.0599813
3.96753	1.96136
-1.10625	2.3965
0.045266	-2.90257
-6.22274	-22.6279
-13.1943	1.96261
2.69	4.02098
4.45582	-20.3368
-22.8115	-11.7185
-10.9038	-8.61301
-10.4588	-5.65864
-7.47161	6.05947
0.00962441	-4.89973
-4.14897	-8.75255
-1.08346	0.468579
1.78814	0.580055
-3.58048	-6.63032
-2.11954	-16.3317
-18.0975	-16.1699
-6.74035	7.24832
4.70655	-9.07521
-13.2393	-7.97802
-6.36199	-23.0453
-22.5225	6.57174
8.88757	-0.267945
-2.96659	-5.31649
-7.14474	-4.68392
-2.91447	-7.63797
-5.54097	0.426985
1.56063	-1.31909
-3.33621	-4.85959
-3.77499	-10.6622
-8.20309	-2.22395
2.02951	-2.21406
-4.03723	-4.85322
-0.362575	-7.00289
-0.871832	-2.36671
-2.23831	-2.79333
2.36475	-6.85129
3.87017	8.33195
-4.36812	-7.16849
-5.76099	-6.73289
-9.25202	-0.873504
-2.68422	-0.78486
-1.67855	-5.94458
-7.2959	-8.60213
-8.11027	-16.6903
-16.984	-3.8435
0.540876	-7.93953
-4.41169	-5.34987
-6.94211	-8.43995
-7.91499	-12.3222
-13.248	8.90656
6.51241	1.40646
-0.958367	-11.0678
-14.274	-3.26685
-1.42683	-6.61561
-9.9487	-5.03317
-9.76746	0.780792
5.81773	-2.1504
-3.6534	2.18615
-6.30046	2.74655
-4.97732	-4.26366
-3.01296	6.92732
6.44418	-15.4027
-19.2648	-0.239444
0.198894	5.34572
5.73472	-1.86712
-2.63239	-1.77331
-0.644709	-12.9206
-12.7197	-15.4256
-10.036	-3.35878
0.98387	-10.7135
-20.2226	-10.6707
-13.1018	2.41907
-1.48843	-1.0467
-0.507351	0.403334
-6.55926	-6.50512
-9.69833	-5.86976
-2.03145	2.28075
-1.6522	-3.69109
-12.3692	0.169155
-1.61837	-6.52655
-6.56021	-6.96292
-6.59354	6.68636
4.97475	-13.4036
-11.6122	-6.45721
-6.73623	-5.82412
-9.75555	0.189015
5.81859	-3.50887
-5.97027	-11.5069
-11.0798	-1.09756
0.035356	-0.330327
-2.07386	-4.14403
-4.48112	2.1788
0.284153	-9.38645
-12.5598	-2.11496
1.95036	2.69405
1.15564	-22.6558
-21.8661	-6.65083
-8.83095	-10.855
-9.05308	-9.16436
-9.34478	-1.33719
-2.38135	2.27944
0.239207	-3.54586
-7.38187	0.126797
-2.08048	0.984617
0.339699	-5.0924
-2.0481	-12.338
-11.2556	-15.4127
-16.0783	-6.13564
-6.52579	-11.2784
-10.9731	-8.76167
-5.6087	-21.6402
-23.287	3.13703
-3.65838	13.954
15.614	-9.76759
-1.23303	-4.42361
1.62523	4.28372
3.40016	-3.43059
-1.2576	-1.10383
-1.72828	-19.2966
-19.5924	-12.3681
-16.7065	-6.56314
-6.14191	-12.1593
-10.3384	-3.76739
-6.43682	-3.65781
-6.73752	-5.88339
-3.64757	2.58091
-1.11121	1.85671
-1.66624	-5.8671
-7.34977	-6.76149
-3.47834	1.16325
2.35306	-2.56166
-1.64423	-6.11469
-6.3289	-3.87321
-2.08282	8.38094
7.42588	-11.3037
-9.68468	2.61172
-0.0978835	-3.3832
-2.33496	0.33687
3.65965	2.44015
5.20082	-2.52045
-10.1165	-0.627298
4.0519	-5.1967
-1.5596	-4.34542
-3.39363	2.86828
3.60917	-10.7974
-10.5928	-12.0001
-11.9927	-14.5997
-12.8452	-6.28384
-10.388	2.55639
2.74643	-16.0318
-13.4951	-2.41591
-4.63491	2.96254
-2.37655	-1.8911
1.45627	2.53736
0.303735	-1.85574
-6.14764	-4.63252
-6.99072	7.52449
5.13722	-6.08283
-6.29291	-11.5763
-15.3266	-13.9482
-13.4241	3.81334
3.47053	-5.87192
-5.37373	-8.03189
-6.9015	6.45335
5.54464	-8.90001
-9.05285	-15.3998
-12.9824	0.656234
4.33673	-5.82827
-7.33612	1.23933
3.47591	-2.9188
-3.4444	-16.3877
-15.2778	-11.2816
-11.5982	-2.86498
-1.27972	-13.8377
-12.8362	0.550933
2.97043	-1.84796
-4.05623	3.51591
9.86882	2.53992
-2.38403	-8.27706
-1.67223	0.260454
-4.05777	4.07531
-2.99725	-2.34121
-0.158793	-3.47238
-0.835075	-4.50843
1.33258	1.9841
0.878623	-1.45571
7.32732	6.56125
-6.17476	-6.72301
-2.63665	-7.79862
-7.30428	7.39493
8.76989	-0.0890213
0.19179	-19.5245
-21.6715	-8.91108
-8.43888	-8.11966
-7.11468	-5.96474
-4.77183	1.2529
1.48809	4.87658
4.03473	-1.29271
-1.26087	-13.578
-13.1817	0.647105
0.355225	-7.90673
-12.562	-9.993
-10.3476	5.66413
7.99143	-1.56877
-3.16211	-3.72443
-0.613821	-5.74954
-5.10528	-4.65902
-1.50319	-3.11484
-7.56398	-4.5817
-3.99229	4.79071
5.18806	-7.78177
-9.21424	-9.23144
-6.84967	3.1259
1.00027	-4.4784
-2.50621	-14.863
-14.6207	-0.805895
-1.04155	3.17838
6.17304	-20.6219
-19.8827	-2.95692
-5.17934	-11.2956
-10.6811	-5.48217
-6.1677	-2.16002
1.77707	-11.7522
-13.3324	1.93499
-0.199293	-8.19827
-3.86119	-14.4746
-10.1026	-6.59989
-4.71188	-12.8835
-16.2499	-20.8282
-10.742	6.13653
1.14519	-10.0631
-8.84179	-19.4453
-16.4038	-0.205263
-4.69508	-8.78371
-11.9994	16.7302
12.2211	-1.77121
0.932984	-4.38071
0.823174	-6.44898
-1.48302	-10.3444
-8.50215	-0.852056
-0.708017	-2.37275
-11.6156	-7.80224
-11.7272	-1.00779
-3.54695	-7.11387
-5.69092	-6.16393
-3.52832	-0.203551
-8.47357	-2.51834
-0.998638	-6.28041
-1.92394	-1.27369
-2.47165	-0.488224
-4.03425	5.23224
-1.42285	-5.44228
-4.68471	3.5933
3.17333	-9.91389
-10.5336	-17.8079
-16.8414	-12.6123
-12.3144	0.597853
2.13982	-4.07415
-4.81278	-11.5768
-10.9367	5.06338
2.72402	-9.59086
-4.80998	3.27642
-0.828437	-1.52738
0.0206481	-3.18075
-1.44428	-6.89581
-5.83715	0.822539
0.284507	-7.0477
-8.73941	-13.7515
-13.2736	-15.3712
-14.6419	0.00782597
-1.8121	0.614007
4.1249	-19.5107
-18.5996	0.849982
-2.14011	10.6683
11.3653	-4.10174
-1.35834	-1.73408
0.144911	-6.47341
-4.41255	2.83959
-0.827221	-0.391657
0.267006	-2.06517
-3.56969	-5.40314
-6.03122	-14.1252
-17.4451	-9.90338
-9.17723	1.03798
-1.06176	-19.4638
-19.9702	1.01133
0.371124	12.3709
14.5088	-4.4743
-1.39269	-1.83923
-5.42881	-1.1203
-5.71838	-4.58802
-2.11414	-2.61715
-1.39197	-10.301
-9.42315	-14.7567
-15.0445	-8.1592
-7.95248	-1.66441
-1.68951	-7.99247
-8.2227	-10.9727
-11.0356	-10.0518
-9.37387	-2.99643
0.566276	-4.02363
-3.44529	-0.431796
-2.16429	-5.33352
-2.13879	-5.55286
-3.31427	4.79602
5.57733	-1.79167
-3.33664	-16.949
-17.3414	-1.23141
-4.35569	-13.3754
-12.4907	0.541851
-1.79541	-16.6933
-11.5891	4.61233
-0.131906	-5.54978
-5.44021	-18.3035
-18.0843	4.02251
6.73389	-0.534122
-0.418398	-3.40593
-2.41186	4.80728
8.80381	-9.49692
-7.85321	-10.6957
-8.27465	1.77919
0.184679	-6.10135
-6.43364	-11.32
-3.13048	-6.73577
-3.88776	-10.4425
-5.34645	-3.95745
-3.36885	-15.7214
-15.4171	3.77013
-0.0578373	-0.265146
-3.37021	6.33058
-1.09448	0.479836
-1.62256	-5.89548
-6.52962	-3.9805
-5.23415	5.57017
8.7394	0.617526
2.34167	4.10762
-0.6468	3.48351
-1.90378	-5.26369
-2.75556	3.4394
4.52386	-0.554032
1.68038	-7.4682
-3.41264	1.81147
1.70597	-1.84967
-5.52179	1.08849
4.78777	-3.41663
-2.60837	-4.56804
8.50929	0.978967
7.11197	2.02959
5.08997	0.644866
5.01022	-0.315123
0.676798	-17.6569
-3.37968	-8.61787
-5.96792	-7.99494
-12.1559	-17.1566
-18.0423	-3.49197
-3.80067	2.55346
-3.27941	-10.0159
-8.51212	-3.03436
0.954342	3.06956
-4.009	-3.58501
-1.55945	-6.71471
-10.0216	-1.28217
1.62749	-4.66146
-6.16162	-11.0609
-11.4145	-14.691
-14.7501	-3.80858
-4.95935	-4.38301
-3.82625	-14.2925
-13.0999	-1.8332
-3.08488	1.45875
2.98185	-5.64789
-5.55917	-7.09209
-6.52922	1.57014
-0.120098	5.04776
1.96453	-5.90494
-4.4461	-1.53847
-2.18432	-17.0372
-12.7631	-4.50819
-5.01388	-2.94152
-4.098	-7.5237
-6.54003	-11.4478
-10.4736	-15.2036
-17.457	11.7331
12.095	-3.02485
-4.11604	-4.35967
-2.85868	-10.6076
-10.4032	-0.136283
-1.36568	-0.434492
-0.144037	-2.56244
-3.60087	-10.6672
-9.99814	-11.4841
-11.1774	-8.07847
-8.31489	-4.66128
-5.1184	-11.3678
-10.9007	-17.3337
-15.6564	9.44628
12.2544	3.35874
1.98078	-12.0889
-12.0515	0.244529
2.69456	-12.3151
-13.8587	-1.32097
1.44439	3.17971
1.01222	-14.0725
-14.3031	-4.36111
-5.21558	4.60975
6.84491	-21.2555
-11.8782	-23.7968
-14.5482	-7.77801
-1.49131	-15.218
-9.3651	-6.38246
-5.66991	-2.70154
-2.29665	2.83346
-1.78023	4.80401
6.60443	-13.77
-12.3076	-0.980071
3.57327	-5.6438
-6.17773	-16.026
-16.6994	-16.614
-16.5561	-2.26092
-6.13143	-1.97854
-2.97873	-7.90809
-4.63507	-14.133
-12.9395	-6.8346
-6.35632	-7.3212
-9.50423	0.271458
-3.12473	3.28866
1.92589	-7.34243
-6.24792	2.41995
3.11331	-5.72349
-6.61054	-13.6073
-14.3885	-18.1861
-16.0814	-6.66911
-5.59811	1.35134
-4.42211	-12.5016
-10.6735	5.78424
8.27839	4.9711
0.0284123	-7.97419
2.21204	0.0309318
1.48146	-9.95496
-6.78209	6.45774
4.86727	-8.92663
-4.87684	-10.0805
-10.0466	1.86523
4.49084	6.44442
9.99916	-6.91118
-0.334356	-2.18465
1.26413	-4.13081
-2.1621	1.29937
1.48423	5.33826
-2.60985	5.82689
4.60316	1.77583
0.390836	-9.92337
-2.29621	-11.1104
-8.08906	-1.7758
-5.28906	-6.96667
-5.76389	-8.79189
-8.14098	-0.368254
10.1425	-15.5591
-19.0201	-3.81209
-4.56952	-3.83269
-1.39406	-14.3777
-15.7785	-2.64192
-1.11306	-4.36994
1.80441	-11.6717
-6.42029	3.67155
0.506438	-7.04264
-5.18456	0.99127
-1.37029	-14.0113
-13.5453	0.00721606
-2.81749	5.40622
6.26139	-14.8845
-13.5687	-16.7516
-17.7732	-6.40887
-7.59867	0.69902
2.99542	5.86688
5.68507	-8.78756
-10.8618	-0.217238
0.737713	-2.55385
-0.0451881	-11.2497
-13.876	2.53987
2.45612	-4.14509
-5.62729	-6.41341
-6.35596	3.70073
2.49336	-8.81701
-6.60415	-9.86291
-5.42655	-8.19303
-14.9711	-1.2583
-0.636169	5.61402
10.9036	-9.098
-8.92746	-5.68244
4.18905	-2.26698
-3.43855	-1.63334
-1.4732	-0.292429
-3.12805	-7.05853
-4.77381	-2.13742
-1.55979	1.99779
2.27556	-4.88657
-5.73677	-9.94324
-4.33291	-2.36317
-6.65464	-5.63028
2.79306	12.1366
9.92127	-14.3628
-10.846	3.83225
9.59451	-11.3261
-10.0287	-6.04888
0.464557	-2.49226
-3.07877	-11.0401
-14.4902	2.91116
3.90631	-1.81191
0.479546	-8.93672
-13.8387	-5.626
-9.28604	-3.32543
-5.98551	2.0215
2.39506	-5.95718
-2.69364	2.88054
0.6225	1.28803
0.524273	-13.6472
-12.0357	5.91811
4.88294	-2.64025
-6.13663	-14.0553
-13.9907	2.54268
4.27635	3.87655
3.63898	-23.5983
-18.1889	-9.73984
-8.89167	-6.07132
-4.69045	-1.58876
-2.11293	-2.18695
0.415489	6.26627
-0.719536	-2.73692
-2.41758	0.597747
-4.38159	-6.60934
-9.05234	4.30074
1.11114	-5.27629
-4.3098	-11.0074
-10.1039	-8.58697
-8.07837	-9.59916
-7.75718	-6.35217
-7.25019	-2.53918
-1.90219	3.49424
4.0118	2.58002
7.48602	-6.3757
-2.23461	-5.48469
0.535255	1.88298
-0.498874	-2.49707
-3.66663	0.376204
-1.85294	-11.4982
-1.58477	-10.5645
-9.97962	-14.0349
-15.0253	-8.90478
-7.28322	-1.61773
-1.61547	1.37599
4.79597	-9.3044
-13.3821	-7.58513
-7.7863	-14.0336
-15.0097	6.15215
4.34093	1.90858
-1.2755	-2.9036
-6.88902	-4.76947
-1.97181	-3.80075
-2.80916	-6.75367
-4.07341	2.22751
4.1465	-1.27419
-12.2699	-6.63753
-13.879	-5.71415
-5.88095	4.36196
1.01494	-3.57194
-1.88903	-7.45002
-7.58496	-5.10558
-5.71958	-1.51219
-1.16365	-2.97702
-2.46499	-0.781671
-2.4735	-6.01365
-6.30704	-9.95746
-10.9662	-7.64101
-9.79239	-9.03246
-8.2194	-8.74596
-7.45067	-10.8052
-7.99762	8.64754
9.61828	5.35818
6.76115	-14.9569
-8.29118	-4.76641
-5.73696	-2.07025
-2.85312	-4.99466
-6.98649	1.34675
3.78613	-6.36781
-7.1045	-8.65727
-9.03377	-1.78802
-0.424137	-11.3468
-10.6675	-5.07197
-12.3593	-9.48392
1.78971	-0.892049
-6.0737	-1.04099
-9.15996	-5.87401
-6.62459	3.84676
-4.79272	-2.67756
6.10506	-7.05118
-1.59836	-1.02642
-0.440749	-27.0194
-25.7712	-2.70172
-7.53203	-6.82801
-13.7236	-9.26043
-11.1066	-15.6131
-11.5471	-5.03558
-4.90068	-7.38697
-1.94613	2.88892
12.2457	7.45213
7.87729	4.99014
-1.41633	-6.24153
0.0200734	4.64698
3.63115	0.587309
-2.63887	-18.7977
-17.3563	-14.0101
-14.4728	-2.71775
-2.04378	-7.51304
-2.71092	4.62512
-3.66677	-4.73656
-0.802472	-4.08534
-2.9449	-5.98444
3.37424	-4.12474
-3.04689	1.70895
0.368606	-1.40057
-0.859089	-1.73401
-1.36044	2.0431
0.846728	-17.7095
-18.601	-14.6447
-15.6992	-0.745036
-0.956615	-2.50387
-10.9412	-5.12495
-12.8305	-0.494288
13.0972	17.4077
0.368787	-0.932127
-10.2708	-7.55636
-9.4437	2.61268
-2.21922	0.13578
-2.19565	-6.91771
-7.87315	3.66927
2.9653	-6.04405
-7.36942	-18.1653
-13.1941	-10.9947
-9.803	-6.19867
-9.30318	-9.26951
-9.7976	3.4957
3.47831	5.64924
4.85762	-2.4212
4.07086	-8.69747
-9.54396	-1.78414
1.13893	4.7749
-4.13514	-14.9479
-10.7929	-1.73141
-3.75573	-14.4471
-16.2706	-16.6444
-17.6944	-4.41712
-2.74889	-5.97786
-10.8282	-7.56062
-5.56715	-3.87446
3.77777	3.21052
6.70945	1.61387
0.61198	-4.23597
-4.72631	1.90209
2.439	-5.15974
-4.1619	-2.90403
2.57028	5.52326
-1.3181	-18.275
-18.188	-15.8854
-14.8912	1.27268
-0.532415	-6.33539
-20.2444	-6.81174
-9.17909	3.38776
2.3177	3.50142
4.23412	-7.0395
-9.25297	-5.87139
-4.70647	-2.57188
-0.871266	-9.09586
-8.30154	-3.71306
-10.6703	5.69679
4.75979	-6.79718
-6.49915	-10.7958
-10.8133	1.04944
-1.17673	-12.0644
-12.6854	-19.327
-17.4175	-6.18078
-2.96445	5.45378
4.97243	3.07787
-0.393091	-16.7269
-19.4423	5.43902
7.62296	1.54173
-0.399407	-4.57537
-6.37573	1.00529
1.31442	-11.1002
-10.9552	-14.1509
-13.3063	7.04826
4.2216	-14.3759
-10.5264	-5.59643
-6.86168	-2.28713
-14.6801	3.15364
-7.52706	2.28009
4.03878	3.12833
-5.77849	-8.69096
-2.645	1.76121
2.39281	-6.67539
-7.77703	0.544065
-0.819197	-12.3323
-12.0145	-13.399
-11.7012	0.44976
-0.0186692	-23.1723
-24.9729	-12.9405
-12.488	-0.269378
-3.42647	-12.448
-11.1716	6.67701
7.62166	0.224848
-7.27047	-1.12827
0.21534	8.11876
-1.39229	3.01039
0.935824	-4.25678
2.75665	-16.9054
-15.5771	-12.6275
-10.9034	-1.14996
-3.33536	-7.74674
-6.47903	-5.4908
-11.2216	-7.01377
-2.09647	-2.82228
-3.82993	-2.58499
-7.31695	-7.31927
4.86234	-8.86906
4.35045	-8.02158
-6.8982	1.64177
-6.24773	-1.06014
-0.827286	-24.2095
-24.8931	-0.384144
-3.24049	-11.6647
-9.46752	-5.48095
-4.30103	-8.8728
-5.67124	2.66298
5.23235	0.0733267
-4.53309	-2.57382
-4.07054	1.34641
0.555842	2.25766
7.51952	5.32759
-5.64232	-4.04488
-2.7226	3.61562
1.30889	-22.0046
-20.3573	-8.99705
-14.314	-2.86009
1.53035	-5.28867
-2.34973	1.25696
-4.42521	-1.2854
1.90274	2.96758
1.1494	-1.99449
-7.43933	-1.70419
-2.94655	2.4245
-2.1726	-1.73205
-4.57014	-1.94471
0.302217	3.19117
-1.0402	-3.11335
-2.55443	-5.42674
0.011464	-0.880691
-0.86337	1.2931
1.83207	0.648614
-2.28526	-2.42794
-0.881444	-7.89801
-9.04272	-1.40304
-10.4033	-1.6992
-5.68318	-6.49981
-3.14557	-11.9696
-8.61562	-1.36437
-0.22075	-1.12587
0.917763	-22.4588
-24.0928	-7.15215
-7.49044	1.08
2.39897	-4.31719
-2.17649	-1.48493
1.92286	-6.58481
-8.08354	-4.34053
-2.96486	-0.0987249
3.97923	-12.5202
-11.8264	7.35118
4.01372	-7.42079
-9.46769	-6.80365
-9.69877	0.898826
1.65938	-11.4648
-10.4134	-6.05004
-7.97862	-15.6475
-9.4955	2.72271
2.61855	-0.731466
-5.96718	-14.7602
-12.2356	3.6953
3.44318	-2.47129
-2.82117	-0.094729
-1.21861	-0.0238903
-1.65055	-7.887
-7.81364	-5.25826
-5.09419	7.66916
6.84356	-12.8954
-17.2074	-14.7085
